,accuracy,beta0,beta1,derivaive_old,derivativeX0,derivativeX0M,derivativeX1,derivativeX1M,logloss,loglossM
751,1.0,-1.2429238786293786,0.1176456696802856,-0.14622514696640482,-1.2429284253622501,-0.1775612036231786,0.11764592464928275,0.01680656066418325,2.2558160478759732,0.32225943541085333
752,1.0,-1.2429239240967074,0.11764567222997557,-0.1462251463556441,-1.2429283932332071,-0.1775611990333153,0.117645922847548,0.016806560406792573,2.255815991063378,0.3222594272947683
753,1.0,-1.2429239687880724,0.1176456747361513,-0.14622514575530626,-1.2429283616524895,-0.17756119452178423,0.11764592107660207,0.016806560153800297,2.2558159352203706,0.3222594193171958
754,1.0,-1.2429240127167167,0.1176456771995558,-0.14622514516521434,-1.242928330610744,-0.17756119008724913,0.11764591933584476,0.01680655990512068,2.255815880330404,0.322259411475772
755,1.0,-1.242924055895657,0.1176456796209187,-0.14622514458519273,-1.2429283000987676,-0.17756118572839538,0.11764591762483116,0.016806559660690164,2.255815826377213,0.3222594037681733
756,1.0,-1.242924098337688,0.11764568200095782,-0.14622514401507034,-1.2429282701075242,-0.17756118144393201,0.11764591594297787,0.01680655942042541,2.25581577334481,0.32225939619211574
757,1.0,-1.2429241400553863,0.11764568434037802,-0.1462251434546773,-1.2429282406281206,-0.17756117723258866,0.1176459142898771,0.01680655918426816,2.2558157212174805,0.32225938874535437
758,1.0,-1.2429241810611136,0.11764568663987302,-0.14622514290384875,-1.242928211651828,-0.1775611730931183,0.1176459126649345,0.0168065589521335,2.2558156699797793,0.3222593814256828
759,1.0,-1.2429242213670206,0.11764568890012363,-0.1462251423624201,-1.2429281831700545,-0.1775611690242935,0.11764591106777363,0.01680655872396766,2.2558156196165213,0.3222593742309316
760,1.0,-1.242924260985051,0.11764569112180012,-0.14622514183023214,-1.2429281551743643,-0.17756116502490918,0.11764590949783596,0.01680655849969085,2.255815570112784,0.3222593671589692
761,1.0,-1.242924299926944,0.11764569330556048,-0.14622514130712636,-1.2429281276564597,-0.17756116109377995,0.11764590795470954,0.01680655827924422,2.255815521453899,0.32225936020769985
762,1.0,-1.2429243382042392,0.11764569545205196,-0.1462251407929482,-1.2429281006081871,-0.17756115722974103,0.11764590643791373,0.016806558062559103,2.255815473625447,0.32225935337506384
763,1.0,-1.2429243758282786,0.11764569756191058,-0.14622514028754519,-1.2429280740215323,-0.17756115343164747,0.11764590494699637,0.01680655784957091,2.255815426613255,0.32225934665903644
764,1.0,-1.2429244128102113,0.11764569963576144,-0.1462251397907673,-1.242928047888615,-0.17756114969837358,0.11764590348154197,0.016806557640220283,2.255815380403393,0.3222593400576276
765,1.0,-1.2429244491609952,0.11764570167421924,-0.14622513930246792,-1.2429280222016947,-0.17756114602881354,0.11764590204107525,0.01680655743443932,2.2558153349821684,0.3222593335688812
766,1.0,-1.2429244848914023,0.1176457036778878,-0.1462251388225017,-1.2429279969531566,-0.1775611424218795,0.11764590062521268,0.016806557232173242,2.255815290336121,0.3222593271908744
767,1.0,-1.2429245200120198,0.11764570564736106,-0.14622513835072695,-1.2429279721355218,-0.1775611388765031,0.11764589923349454,0.016806557033356363,2.255815246452023,0.32225932092171755
768,1.0,-1.2429245545332548,0.11764570758322239,-0.14622513788700342,-1.2429279477414337,-0.17756113539163337,0.11764589786554892,0.01680655683793556,2.255815203316869,0.32225931475955266
769,1.0,-1.2429245884653366,0.11764570948604565,-0.14622513743119422,-1.2429279237636666,-0.17756113196623807,0.11764589652092952,0.016806556645847074,2.255815160917877,0.32225930870255387
770,1.0,-1.2429246218183199,0.11764571135639448,-0.1462251369831637,-1.2429279001951128,-0.17756112859930182,0.11764589519927214,0.016806556457038876,2.2558151192424836,0.3222593027489262
771,1.0,-1.2429246546020878,0.11764571319482325,-0.14622513654277963,-1.2429278770287904,-0.1775611252898272,0.11764589390016078,0.01680655627145154,2.2558150782783404,0.32225929689690574
772,1.0,-1.2429246868263548,0.11764571500187664,-0.14622513610991114,-1.2429278542578337,-0.17756112203683339,0.11764589262323043,0.016806556089032917,2.255815038013309,0.32225929114475843
773,1.0,-1.2429247185006695,0.11764571677809017,-0.1462251356844303,-1.2429278318754962,-0.1775611188393566,0.11764589136807896,0.016806555909725567,2.2558149984354574,0.32225928549077965
774,1.0,-1.2429247496344178,0.11764571852399006,-0.1462251352662106,-1.242927809875144,-0.17756111569644914,0.1176458901343682,0.016806555733481172,2.2558149595330574,0.3222592799332939
775,1.0,-1.242924780236825,0.11764572024009384,-0.14622513485512867,-1.24292778825026,-0.17756111260718002,0.1176458889216844,0.01680655556024063,2.2558149212945824,0.3222592744706546
776,1.0,-1.2429248103169594,0.11764572192690975,-0.146225134451062,-1.2429277669944334,-0.17756110957063334,0.11764588772973505,0.01680655538996215,2.255814883708701,0.322259269101243
777,1.0,-1.2429248398837343,0.11764572358493801,-0.14622513405389176,-1.2429277461013697,-0.17756110658590996,0.11764588655808614,0.016806555222583733,2.2558148467642756,0.3222592638234679
778,1.0,-1.2429248689459107,0.11764572521466948,-0.14622513366349923,-1.2429277255648736,-0.1775611036521248,0.11764588540646528,0.01680655505806647,2.255814810450359,0.32225925863576554
779,1.0,-1.2429248975121003,0.11764572681658744,-0.14622513327976963,-1.2429277053788632,-0.17756110076840903,0.1176458842744787,0.0168065548963541,2.2558147747561907,0.3222592535365987
780,1.0,-1.242924925590768,0.11764572839116635,-0.14622513290258865,-1.2429276855373548,-0.1775610979339078,0.11764588316182631,0.016806554737403757,2.2558147396711945,0.32225924852445637
781,1.0,-1.2429249531902338,0.11764572993887296,-0.14622513253184496,-1.2429276660344704,-0.17756109514778148,0.11764588206815116,0.01680655458116445,2.2558147051849735,0.32225924359785335
782,1.0,-1.2429249803186762,0.11764573146016574,-0.14622513216742847,-1.24292764686443,-0.17756109240920429,0.11764588099314166,0.016806554427591665,2.2558146712873084,0.32225923875532975
783,1.0,-1.2429250069841338,0.1176457329554955,-0.14622513180923102,-1.2429276280215524,-0.17756108971736465,0.11764587993649092,0.01680655427664156,2.2558146379681547,0.3222592339954507
784,1.0,-1.2429250331945079,0.11764573442530546,-0.146225131457147,-1.2429276095002568,-0.17756108707146526,0.11764587889785287,0.016806554128264695,2.2558146052176395,0.3222592293168057
785,1.0,-1.2429250589575653,0.11764573587003094,-0.14622513111107144,-1.2429275912950517,-0.17756108447072166,0.11764587787696645,0.01680655398242378,2.255814573026058,0.32225922471800833
786,1.0,-1.2429250842809403,0.11764573729010029,-0.1462251307709024,-1.2429275734005452,-0.1775610819143636,0.11764587687347854,0.016806553839068362,2.255814541383872,0.322259220197696
787,1.0,-1.2429251091721363,0.11764573868593407,-0.14622513043653856,-1.2429275558114328,-0.17756107940163326,0.11764587588713668,0.016806553698162384,2.2558145102817044,0.3222592157545292
788,1.0,-1.2429251336385292,0.1176457400579461,-0.1462251301078814,-1.2429275385225045,-0.17756107693178635,0.11764587491760373,0.016806553559657676,2.255814479710339,0.32225921138719127
789,1.0,-1.242925157687369,0.11764574140654269,-0.14622512978483276,-1.2429275215286346,-0.17756107450409067,0.1176458739646447,0.016806553423520672,2.255814449660717,0.32225920709438816
790,1.0,-1.2429251813257816,0.1176457427321237,-0.1462251294672978,-1.2429275048247905,-0.1775610721178272,0.11764587302793057,0.016806553289704367,2.2558144201239347,0.3222592028748478
791,1.0,-1.2429252045607717,0.11764574403508178,-0.1462251291551817,-1.2429274884060202,-0.1775610697722886,0.11764587210721092,0.016806553158172987,2.255814391091239,0.32225919872731984
792,1.0,-1.2429252273992242,0.11764574531580307,-0.14622512884839245,-1.2429274722674595,-0.17756106746677994,0.11764587120220021,0.016806553028885746,2.255814362554027,0.32225919465057523
793,1.0,-1.2429252498479064,0.11764574657466705,-0.14622512854683886,-1.2429274564043262,-0.17756106520061804,0.11764587031263865,0.01680655290180552,2.2558143345038437,0.32225919064340625
794,1.0,-1.2429252719134707,0.11764574781204676,-0.1462251282504317,-1.242927440811919,-0.1775610629731313,0.11764586943825854,0.016806552776894076,2.255814306932375,0.322259186704625
795,1.0,-1.242925293602455,0.11764574902830888,-0.14622512795908324,-1.2429274254856195,-0.17756106078365994,0.11764586857879326,0.016806552654113325,2.255814279831453,0.3222591828330647
796,1.0,-1.2429253149212867,0.11764575022381372,-0.14622512767270684,-1.2429274104208834,-0.17756105863155477,0.11764586773401228,0.016806552533430327,2.255814253193047,0.3222591790275781
797,1.0,-1.2429253358762826,0.11764575139891571,-0.1462251273912181,-1.2429273956132496,-0.1775610565161785,0.11764586690362436,0.01680655241480348,2.255814227009262,0.32225917528703746
798,1.0,-1.2429253564736522,0.1176457525539628,-0.14622512711453298,-1.242927381058327,-0.17756105443690387,0.11764586608743963,0.01680655229820566,2.255814201272341,0.3222591716103344
799,1.0,-1.242925376719499,0.11764575368929757,-0.14622512684257027,-1.2429273667518068,-0.17756105239311526,0.11764586528515084,0.016806552183592977,2.255814175974656,0.32225916799637944
800,1.0,-1.2429253966198222,0.1176457548052561,-0.14622512657524858,-1.2429273526894455,-0.1775610503842065,0.11764586449658715,0.016806552070941023,2.255814151108712,0.32225916444410174
801,1.0,-1.2429254161805183,0.11764575590216941,-0.14622512631248952,-1.24292733886708,-0.17756104840958287,0.11764586372144678,0.016806551960206684,2.2558141266671408,0.32225916095244866
802,1.0,-1.242925435407384,0.11764575698036218,-0.1462251260542143,-1.2429273252806108,-0.1775610464686587,0.11764586295957238,0.016806551851367483,2.255814102642699,0.3222591575203856
803,1.0,-1.2429254543061163,0.11764575804015429,-0.14622512580034744,-1.2429273119260158,-0.1775610445608594,0.11764586221066277,0.016806551744380397,2.255814079028269,0.32225915414689554
804,1.0,-1.2429254728823154,0.11764575908185937,-0.14622512555081266,-1.2429272987993338,-0.17756104268561912,0.11764586147456155,0.016806551639223077,2.2558140558168507,0.32225915083097867
805,1.0,-1.2429254911414855,0.1176457601057864,-0.14622512530553675,-1.2429272858966782,-0.1775610408423826,0.11764586075101321,0.01680655153585903,2.255814033001569,0.3222591475716527
806,1.0,-1.2429255090890374,0.11764576111223866,-0.14622512506444682,-1.242927273214224,-0.17756103903060344,0.11764586003981596,0.016806551434259423,2.255814010575662,0.3222591443679517
807,1.0,-1.2429255267302892,0.11764576210151444,-0.14622512482747144,-1.2429272607482147,-0.17756103724974495,0.1176458593407455,0.016806551334392215,2.255813988532485,0.32225914121892646
808,1.0,-1.2429255440704685,0.11764576307390674,-0.14622512459454012,-1.2429272484949534,-0.17756103549927907,0.1176458586536334,0.016806551236233345,2.2558139668655057,0.32225913812364365
809,1.0,-1.2429255611147134,0.117645764029704,-0.14622512436558455,-1.2429272364508137,-0.17756103377868768,0.11764585797820905,0.01680655113974415,2.255813945568304,0.32225913508118625
810,1.0,-1.2429255778680743,0.11764576496918905,-0.14622512414053596,-1.2429272246122223,-0.17756103208746032,0.11764585731434413,0.016806551044906304,2.2558139246345688,0.32225913209065266
811,1.0,-1.2429255943355157,0.1176457658926406,-0.1462251239193284,-1.2429272129756743,-0.17756103042509633,0.1176458566617855,0.01680655095168364,2.255813904058097,0.32225912915115673
812,1.0,-1.2429256105219173,0.11764576680033205,-0.1462251237018958,-1.2429272015377189,-0.1775610287911027,0.11764585602039228,0.01680655086005604,2.2558138838327926,0.3222591262618275
813,1.0,-1.2429256264320754,0.11764576769253265,-0.14622512348817437,-1.2429271902949703,-0.17756102718499575,0.11764585538990704,0.01680655076998672,2.2558138639526604,0.3222591234218086
814,1.0,-1.2429256420707044,0.1176457685695064,-0.14622512327809992,-1.2429271792440924,-0.1775610256062989,0.11764585477022323,0.01680655068146046,2.255813844411811,0.3222591206302587
815,1.0,-1.2429256574424383,0.11764576943151357,-0.14622512307161115,-1.2429271683818157,-0.1775610240545451,0.11764585416107701,0.016806550594439574,2.2558138252044535,0.3222591178863505
816,1.0,-1.242925672551832,0.11764577027880921,-0.14622512286864595,-1.2429271577049175,-0.17756102252927392,0.11764585356235305,0.01680655050890758,2.255813806324897,0.322259115189271
817,1.0,-1.242925687403363,0.11764577111164465,-0.14622512266914486,-1.242927147210236,-0.1775610210300337,0.1176458529738422,0.016806550424834598,2.255813787767547,0.322259112538221
818,1.0,-1.2429257020014317,0.11764577193026662,-0.14622512247304859,-1.2429271368946613,-0.17756101955638018,0.11764585239536046,0.016806550342194353,2.255813769526903,0.3222591099324147
819,1.0,-1.242925716350364,0.11764577273491757,-0.1462251222802987,-1.2429271267551354,-0.17756101810787647,0.11764585182676895,0.016806550260966995,2.255813751597562,0.32225910737108027
820,1.0,-1.2429257304544117,0.11764577352583608,-0.14622512209083854,-1.2429271167886553,-0.1775610166840936,0.11764585126787866,0.016806550181125524,2.25581373397421,0.3222591048534586
821,1.0,-1.2429257443177542,0.1176457743032565,-0.14622512190461187,-1.2429271069922678,-0.17756101528460969,0.11764585071851483,0.016806550102644976,2.255813716651626,0.3222591023788037
822,1.0,-1.2429257579444992,0.11764577506740909,-0.1462251217215632,-1.2429270973630686,-0.1775610139090098,0.11764585017853807,0.016806550025505438,2.2558136996246754,0.3222590999463822
823,1.0,-1.242925771338685,0.11764577581852037,-0.14622512154163858,-1.2429270878982048,-0.17756101255688642,0.11764584964777922,0.016806549949682746,2.2558136828883146,0.3222590975554735
824,1.0,-1.2429257845042803,0.11764577655681296,-0.14622512136478483,-1.242927078594874,-0.17756101122783916,0.11764584912605311,0.016806549875150446,2.255813666437582,0.32225909520536883
825,1.0,-1.2429257974451862,0.11764577728250536,-0.14622512119094883,-1.2429270694503147,-0.17756100992147353,0.11764584861327901,0.016806549801897,2.2558136502676054,0.3222590928953722
826,1.0,-1.2429258101652374,0.11764577799581309,-0.14622512102008023,-1.2429270604618234,-0.17756100863740334,0.11764584810919906,0.01680654972988558,2.2558136343735913,0.32225909062479874
827,1.0,-1.2429258226682032,0.11764577869694695,-0.1462251208521271,-1.2429270516267306,-0.17756100737524722,0.11764584761376998,0.016806549659109996,2.2558136187508318,0.32225908839297596
828,1.0,-1.2429258349577885,0.11764577938611519,-0.1462251206870408,-1.2429270429424228,-0.17756100613463183,0.11764584712676365,0.016806549589537666,2.2558136033946954,0.3222590861992422
829,1.0,-1.2429258470376348,0.11764578006352167,-0.1462251205247716,-1.242927034406324,-0.17756100491518914,0.11764584664809041,0.016806549521155772,2.2558135883006343,0.32225908404294773
830,1.0,-1.2429258589113217,0.11764578072936735,-0.14622512036527197,-1.242927026015906,-0.177561003716558,0.11764584617756921,0.016806549453938457,2.2558135734641738,0.32225908192345337
831,1.0,-1.2429258705823676,0.11764578138384937,-0.14622512020849418,-1.2429270177686818,-0.1775610025383831,0.11764584571509641,0.016806549387870916,2.2558135588809183,0.3222590798401312
832,1.0,-1.2429258820542308,0.11764578202716185,-0.1462251200543923,-1.2429270096622087,-0.17756100138031553,0.11764584526049661,0.016806549322928088,2.255813544546547,0.32225907779236385
833,1.0,-1.2429258933303107,0.1176457826594952,-0.14622511990292011,-1.2429270016940832,-0.17756100024201188,0.11764584481367207,0.01680654925909601,2.2558135304568108,0.3222590757795444
834,1.0,-1.2429259044139485,0.11764578328103696,-0.1462251197540332,-1.2429269938619456,-0.17756099912313508,0.11764584437446253,0.01680654919635179,2.2558135166075366,0.32225907380107666
835,1.0,-1.2429259153084284,0.11764578389197122,-0.14622511960768717,-1.242926986163474,-0.17756099802335343,0.11764584394275439,0.0168065491346792,2.255813502994619,0.32225907185637415
836,1.0,-1.242925926016979,0.11764578449247906,-0.1462251194638388,-1.242926978596388,-0.17756099694234112,0.1176458435184107,0.016806549074058673,2.2558134896140256,0.3222590699448608
837,1.0,-1.242925936542773,0.11764578508273837,-0.14622511932244533,-1.2429269711584447,-0.17756099587977783,0.11764584310130513,0.01680654901447216,2.255813476461791,0.32225906806597016
838,1.0,-1.2429259468889298,0.11764578566292404,-0.1462251191834648,-1.2429269638474398,-0.17756099483534854,0.11764584269133077,0.016806548955904395,2.2558134635340172,0.3222590662191453
839,1.0,-1.242925957058515,0.11764578623320811,-0.1462251190468564,-1.2429269566612082,-0.17756099380874404,0.11764584228834077,0.016806548898334394,2.255813450826874,0.3222590644038391
840,1.0,-1.2429259670545418,0.11764578679375944,-0.14622511891257928,-1.2429269495976192,-0.1775609927996599,0.11764584189223554,0.016806548841747933,2.255813438336596,0.32225906261951376
841,1.0,-1.2429259768799725,0.1176457873447442,-0.14622511878059385,-1.2429269426545808,-0.17756099180779725,0.11764584150288365,0.016806548786126235,2.2558134260594827,0.3222590608656404
842,1.0,-1.2429259865377187,0.11764578788632558,-0.14622511865086082,-1.242926935830034,-0.177560990832862,0.11764584112019058,0.016806548731455796,2.2558134139918953,0.32225905914169933
843,1.0,-1.2429259960306418,0.11764578841866423,-0.14622511852334208,-1.2429269291219591,-0.1775609898745656,0.11764584074400872,0.01680654867771553,2.2558134021302574,0.32225905744717964
844,1.0,-1.242926005361555,0.11764578894191767,-0.1462251183979994,-1.242926922528366,-0.1775609889326237,0.11764584037426207,0.01680654862489458,2.255813390471056,0.3222590557815794
845,1.0,-1.242926014533223,0.11764578945624111,-0.14622511827479598,-1.2429269160473022,-0.17756098800675746,0.11764584001081752,0.01680654857297393,2.255813379010835,0.322259054144405
846,1.0,-1.242926023548364,0.11764578996178687,-0.1462251181536951,-1.2429269096768463,-0.17756098709669232,0.11764583965358597,0.016806548521940853,2.2558133677461982,0.3222590525351712
847,1.0,-1.2429260324096487,0.11764579045870487,-0.14622511803466115,-1.2429269034151118,-0.17756098620215882,0.11764583930243656,0.016806548471776653,2.255813356673809,0.3222590509534013
848,1.0,-1.2429260411197034,0.11764579094714218,-0.1462251179176585,-1.242926897260242,-0.17756098532289172,0.11764583895728808,0.016806548422469727,2.2558133457903846,0.3222590493986264
849,1.0,-1.2429260496811088,0.11764579142724364,-0.14622511780265268,-1.2429268912104137,-0.17756098445863053,0.11764583861803696,0.01680654837400528,2.255813335092702,0.322259047870386
850,1.0,-1.2429260580964019,0.11764579189915157,-0.14622511768960975,-1.2429268852638347,-0.17756098360911923,0.11764583828455766,0.01680654832636538,2.25581332457759,0.32225904636822716
851,1.0,-1.2429260663680761,0.11764579236300564,-0.14622511757849585,-1.2429268794187418,-0.17756098277410598,0.11764583795678597,0.016806548279540853,2.255813314241933,0.32225904489170476
852,1.0,-1.2429260744985828,0.11764579281894344,-0.14622511746927838,-1.242926873673404,-0.17756098195334344,0.11764583763460285,0.01680654823351469,2.2558133040826687,0.32225904344038125
853,1.0,-1.242926082490331,0.11764579326710004,-0.14622511736192484,-1.2429268680261183,-0.17756098114658833,0.11764583731791359,0.01680654818827337,2.2558132940967863,0.3222590420138266
854,1.0,-1.242926090345689,0.11764579370760817,-0.14622511725640333,-1.2429268624752114,-0.17756098035360163,0.11764583700663436,0.01680654814380491,2.2558132842813263,0.32225904061161803
855,1.0,-1.242926098066984,0.11764579414059843,-0.1462251171526828,-1.2429268570190382,-0.17756097957414832,0.11764583670067036,0.016806548100095766,2.2558132746333825,0.32225903923334037
856,1.0,-1.2429261056565046,0.11764579456619915,-0.1462251170507325,-1.242926851655983,-0.17756097880799757,0.11764583639991741,0.016806548057131058,2.2558132651500933,0.32225903787858473
857,1.0,-1.2429261131164995,0.11764579498453634,-0.14622511695052187,-1.242926846384455,-0.17756097805492213,0.11764583610431195,0.016806548014901706,2.2558132558286497,0.32225903654694993
858,1.0,-1.242926120449179,0.1176457953957341,-0.14622511685202172,-1.2429268412028938,-0.1775609773146991,0.1176458358137359,0.01680654797339084,2.25581324666629,0.3222590352380414
859,1.0,-1.2429261276567163,0.11764579579991412,-0.14622511675520242,-1.2429268361097623,-0.1775609765871089,0.11764583552813229,0.016806547932590326,2.255813237660298,0.32225903395147115
860,1.0,-1.2429261347412468,0.1176457961971963,-0.14622511666003563,-1.2429268311035528,-0.17756097587193612,0.11764583524738992,0.016806547892484276,2.255813228808006,0.322259032686858
861,1.0,-1.2429261417048698,0.11764579658769823,-0.14622511656649279,-1.2429268261827808,-0.17756097516896868,0.11764583497145427,0.016806547853064895,2.2558132201067913,0.32225903144382734
862,1.0,-1.242926148549649,0.1176457969715358,-0.14622511647454658,-1.2429268213459894,-0.17756097447799848,0.11764583470021402,0.01680654781431629,2.255813211554075,0.3222590302220107
863,1.0,-1.2429261552776123,0.11764579734882258,-0.14622511638416952,-1.2429268165917442,-0.1775609737988206,0.11764583443360763,0.016806547776229662,2.2558132031473224,0.32225902902104603
864,1.0,-1.2429261618907537,0.11764579771967043,-0.1462251162953348,-1.2429268119186365,-0.17756097313123378,0.11764583417155679,0.016806547738793826,2.255813194884044,0.3222590278405777
865,1.0,-1.2429261683910324,0.11764579808418929,-0.14622511620801626,-1.242926807325283,-0.17756097247504044,0.11764583391396208,0.016806547701994582,2.255813186761788,0.32225902668025547
866,1.0,-1.242926174780375,0.11764579844248702,-0.14622511612218766,-1.2429268028103195,-0.17756097183004566,0.11764583366079809,0.016806547665828297,2.2558131787781512,0.3222590255397359
867,1.0,-1.2429261810606744,0.11764579879467013,-0.14622511603782445,-1.242926798372413,-0.17756097119605901,0.1176458334119018,0.016806547630271684,2.255813170930766,0.3222590244186808
868,1.0,-1.2429261872337918,0.11764579914084244,-0.14622511595490026,-1.2429267940102429,-0.17756097057289183,0.11764583316730709,0.016806547595329586,2.255813163217307,0.32225902331675815
869,1.0,-1.2429261933015563,0.1176457994811071,-0.1462251158733919,-1.2429267897225211,-0.17756096996036017,0.11764583292684737,0.016806547560978196,2.2558131556354892,0.32225902223364133
870,1.0,-1.2429261992657659,0.1176457998155645,-0.1462251157932742,-1.2429267855079744,-0.17756096935828206,0.11764583269051199,0.016806547527215998,2.2558131481830657,0.3222590211690094
871,1.0,-1.242926205128188,0.11764580014431397,-0.14622511571452398,-1.2429267813653548,-0.17756096876647925,0.11764583245820459,0.01680654749402923,2.2558131408578284,0.3222590201225469
872,1.0,-1.2429262108905597,0.11764580046745288,-0.1462251156371177,-1.242926777293435,-0.17756096818477643,0.11764583222986494,0.016806547461409277,2.255813133657606,0.3222590190939437
873,1.0,-1.2429262165545885,0.117645800785077,-0.14622511556103257,-1.2429267732910085,-0.17756096761300122,0.1176458320054157,0.0168065474293451,2.2558131265802666,0.3222590180828952
874,1.0,-1.2429262221219526,0.11764580109728039,-0.14622511548624584,-1.2429267693568888,-0.17756096705098412,0.11764583178480137,0.016806547397828768,2.2558131196237112,0.3222590170891016
875,1.0,-1.242926227594302,0.11764580140415559,-0.14622511541273545,-1.2429267654899103,-0.17756096649855863,0.11764583156795043,0.016806547366850062,2.2558131127858783,0.3222590161122683
876,1.0,-1.2429262329732582,0.11764580170579354,-0.14622511534047963,-1.242926761688927,-0.177560965955561,0.11764583135480272,0.016806547336400388,2.255813106064744,0.32225901515210625
877,1.0,-1.242926238260415,0.11764580200228364,-0.14622511526945697,-1.2429267579528132,-0.17756096542183045,0.11764583114528906,0.016806547306469865,2.2558130994583143,0.32225901420833064
878,1.0,-1.242926243457339,0.1176458022937137,-0.1462251151996464,-1.2429267542804612,-0.17756096489720874,0.11764583093935099,0.01680654727705014,2.255813092964633,0.32225901328066187
879,1.0,-1.24292624856557,0.11764580258017007,-0.14622511513102715,-1.2429267506707828,-0.1775609643815404,0.11764583073693442,0.016806547248133488,2.2558130865817754,0.32225901236882504
880,1.0,-1.2429262535866221,0.11764580286173772,-0.14622511506357916,-1.2429267471227092,-0.17756096387467274,0.11764583053796135,0.016806547219708763,2.25581308030785,0.32225901147255
881,1.0,-1.242926258521983,0.11764580313849995,-0.14622511499728205,-1.2429267436351876,-0.17756096337645538,0.11764583034240281,0.01680654719177183,2.255813074140998,0.32225901059157114
882,1.0,-1.2429262633731148,0.11764580341053898,-0.14622511493211676,-1.2429267402071869,-0.17756096288674098,0.11764583015014812,0.016806547164306875,2.255813068079392,0.32225900972562743
883,1.0,-1.2429262681414555,0.11764580367793508,-0.14622511486806308,-1.2429267368376877,-0.17756096240538397,0.11764582996121925,0.016806547137317034,2.2558130621212364,0.32225900887446235
884,1.0,-1.2429262728284178,0.11764580394076792,-0.14622511480510308,-1.242926733525696,-0.17756096193224227,0.11764582977547142,0.016806547110781632,2.2558130562647642,0.3222590080378235
885,1.0,-1.2429262774353906,0.11764580419911495,-0.14622511474321712,-1.2429267302702258,-0.17756096146717512,0.11764582959292963,0.01680654708470423,2.255813050508241,0.322259007215463
886,1.0,-1.242926281963739,0.1176458044530531,-0.14622511468238775,-1.2429267270703166,-0.17756096101004523,0.11764582941347718,0.01680654705906817,2.255813044849961,0.3222590064071373
887,1.0,-1.2429262864148047,0.11764580470265734,-0.1462251146225963,-1.2429267239250175,-0.17756096056071677,0.11764582923709901,0.01680654703387129,2.255813039288248,0.32225900561260684
888,1.0,-1.2429262907899068,0.11764580494800175,-0.14622511456382525,-1.2429267208333972,-0.17756096011905673,0.11764582906373063,0.016806547009104375,2.2558130338214526,0.3222590048316361
889,1.0,-1.2429262950903417,0.11764580518915904,-0.14622511450605732,-1.24292671779454,-0.1775609596849343,0.11764582889331426,0.01680654698475918,2.2558130284479563,0.32225900406399377
890,1.0,-1.2429262993173837,0.1176458054262006,-0.14622511444927513,-1.2429267148075447,-0.17756095925822066,0.11764582872582097,0.016806546960831566,2.2558130231661657,0.32225900330945223
891,1.0,-1.2429263034722853,0.1176458056591968,-0.14622511439346225,-1.2429267118715275,-0.17756095883878964,0.1176458285611646,0.01680654693730923,2.255813017974517,0.3222590025677881
892,1.0,-1.2429263075562778,0.11764580588821648,-0.14622511433860155,-1.2429267089856166,-0.17756095842651667,0.11764582839933774,0.016806546914191107,2.25581301287147,0.3222590018387814
893,1.0,-1.242926311570571,0.11764580611332769,-0.14622511428467735,-1.2429267061489582,-0.17756095802127975,0.11764582824026866,0.01680654689146695,2.2558130078555143,0.32225900112221634
894,1.0,-1.242926315516355,0.11764580633459709,-0.1462251142316735,-1.2429267033607116,-0.17756095762295881,0.11764582808390053,0.016806546869128646,2.2558130029251626,0.32225900041788036
895,1.0,-1.2429263193947986,0.11764580655209013,-0.146225114179574,-1.2429267006200497,-0.17756095723143567,0.11764582793021967,0.01680654684717424,2.2558129980789543,0.3222589997255649
896,1.0,-1.242926323207051,0.11764580676587143,-0.14622511412836386,-1.2429266979261617,-0.17756095684659454,0.1176458277791511,0.016806546825593013,2.255812993315453,0.3222589990450647
897,1.0,-1.242926326954242,0.11764580697600423,-0.14622511407802766,-1.2429266952782487,-0.17756095646832123,0.11764582763066031,0.016806546804380044,2.2558129886332488,0.3222589983761784
898,1.0,-1.2429263306374823,0.11764580718255079,-0.14622511402855043,-1.2429266926755254,-0.17756095609650363,0.11764582748471111,0.01680654678353016,2.255812984030952,0.3222589977187074
899,1.0,-1.2429263342578627,0.11764580738557238,-0.14622511397991766,-1.2429266901172218,-0.17756095573103167,0.11764582734124218,0.016806546763034596,2.2558129795071995,0.3222589970724571
900,1.0,-1.2429263378164563,0.11764580758512909,-0.1462251139321148,-1.2429266876025784,-0.17756095537179692,0.11764582720023473,0.016806546742890675,2.2558129750606515,0.32225899643723593
901,1.0,-1.2429263413143175,0.11764580778128014,-0.1462251138851279,-1.2429266851308518,-0.17756095501869312,0.11764582706162033,0.01680654672308862,2.2558129706899903,0.3222589958128558
902,1.0,-1.2429263447524828,0.11764580797408354,-0.14622511383894277,-1.242926682701308,-0.17756095467161542,0.11764582692538458,0.016806546703626368,2.2558129663939206,0.32225899519913154
903,1.0,-1.242926348131971,0.11764580816359656,-0.14622511379354602,-1.2429266803132288,-0.17756095433046126,0.11764582679145194,0.016806546684493134,2.2558129621711687,0.32225899459588125
904,1.0,-1.2429263514537836,0.1176458083498751,-0.1462251137489236,-1.2429266779659036,-0.17756095399512908,0.11764582665984451,0.016806546665692073,2.2558129580204844,0.32225899400292635
905,1.0,-1.242926354718905,0.1176458085329748,-0.14622511370506336,-1.242926675658641,-0.17756095366552013,0.11764582653043712,0.016806546647205302,2.255812953940637,0.32225899342009096
